洗完脸	xiwanlian
细细的	xixide
洗洗脸	xixilian
嬉笑间	xixiaojian
西洋参	xiyangshen
洗衣房	xiyifang
洗衣粉	xiyifen
洗衣机	xiyiji
吸引到	xiyindao
吸引了	xiyinle
吸引力	xiyinli
吸引人	xiyinren
吸引他	xiyinta
吸引着	xiyinzhe
细雨飞	xiyufei
下半场	xiabanchang
下半年	xiabannian
下班时	xiabanshi
下毒药	xiaduyao
下飞机	xiafeiji
下过棋	xiaguoqi
吓坏了	xiahuaile
下金蛋	xiajindan
下酒菜	xiajiucai
下决心	xiajuexin
下了咒	xialezhou
下马威	xiamawei
下山去	xiashanqu
吓死人	xiasiren
下天山	xiatianshan
夏威夷	xiaweiyi
下一场	xiayichang
下一点	xiayidian
下一个	xiayige
下一句	xiayiju
下意识	xiayishi
吓一跳	xiayitiao
下一站	xiayizhan
下有小	xiayouxiao
下雨天	xiayutian
下作了	xiazuole
献爱心	xianaixin
掀不开	xianbukai
显惨淡	xiancandan
嫌嘈吵	xiancaochao
先成为	xianchengwei
献丑了	xianchoule
现代化	xiandaihua
现代美	xiandaimei
现代人	xiandairen
鲜果皂	xianguozao
鲜活着	xianhuozhe
先流了	xianliule
显露尽	xianlujin
陷落在	xianluozai
先忍耐	xianrennai
先下车	xianxiache
闲下来	xianxialai
先行者	xianxingzhe
嫌疑人	xianyiren
闲杂人	xianzaren
限制级	xianzhiji
相比较	xiangbijiao
向别人	xiangbieren
想不到	xiangbudao
想不高	xiangbugao
想不通	xiangbutong
想不透	xiangbutou
香不香	xiangbuxiang
想唱歌	xiangchangge
想错了	xiangcuole
相搭配	xiangdapei
响当当	xiangdangdang
相当好	xiangdanghao
想到的	xiangdaode
想得到	xiangdedao
像感冒	xiangganmao
相好的	xianghaode
想花招	xianghuazhao
像极了	xiangjile
相加在	xiangjiazai
香蕉皮	xiangjiaopi
想借到	xiangjiedao
相结合	xiangjiehe
香径里	xiangjingli
想了想	xianglexiang
想骂人	xiangmaren
橡皮擦	xiangpica
橡皮筋	xiangpijin
相媲美	xiangpimei
响起来	xiangqilai
想起时	xiangqishi
向前看	xiangqiankan
镶嵌在	xiangqianzai
想倾诉	xiangqingsu
向日葵	xiangrikui
香如故	xiangrugu
想是空	xiangshikong
享受到	xiangshoudao
想说话	xiangshuohua
相思河	xiangsihe
想太多	xiangtaiduo
相通的	xiangtongde
想通了	xiangtongle
向外走	xiangwaizou
想象得	xiangxiangde
想想看	xiangxiangkan
像雪崩	xiangxuebeng
象牙塔	xiangyata
想一下	xiangyixia
想一想	xiangyixiang
享用者	xiangyongzhe
相遇后	xiangyuhou
象征性	xiangzhengxing
小矮人	xiaoairen
小霸王	xiaobawang
小把戏	xiaobaxi
小宝宝	xiaobaobao
小宝贝	xiaobaobei
小背心	xiaobeixin
小笔钱	xiaobiqian
小餐馆	xiaocanguan
小插曲	xiaochaqu
小场面	xiaochangmian
小吃店	xiaochidian
笑出花	xiaochuhua
笑出了	xiaochule
小床上	xiaochuangshang
小聪明	xiaocongming
小儿科	xiaoerke
小烦恼	xiaofannao
小房间	xiaofangjian
消费者	xiaofeizhe
小妇人	xiaofuren
小海湾	xiaohaiwan
小黑板	xiaoheiban
小伙伴	xiaohuoban
小技巧	xiaojiqiao
小家子	xiaojiazi
小酒吧	xiaojiuba
小卡片	xiaokapian
小口袋	xiaokoudai
笑了笑	xiaolexiao
小两口	xiaoliangkou
小灵通	xiaolingtong
小流氓	xiaoliumang
小笼包	xiaolongbao
小买卖	xiaomaimai
小猫乖	xiaomaoguai
小蜜蜂	xiaomifeng
小秘诀	xiaomijue
小秘密	xiaomimi
小面店	xiaomiandian
小绵羊	xiaomianyang
消磨去	xiaomoqu
小木马	xiaomuma
小脑袋	xiaonaodai
小女孩	xiaonvhai
小女人	xiaonvren
小女生	xiaonvsheng
小朋友	xiaopengyou
小汽车	xiaoqiche
笑起来	xiaoqilai
小钱匣	xiaoqianxia
小雀斑	xiaoqueban
小人儿	xiaorener
小山丘	xiaoshanqiu
消失得	xiaoshide
小时候	xiaoshihou
消失了	xiaoshile
小饰品	xiaoshipin
消失在	xiaoshizai
小首饰	xiaoshoushi
小刷子	xiaoshuazi
小睡裙	xiaoshuiqun
小碎花	xiaosuihua
小提琴	xiaotiqin
小天鹅	xiaotiane
小玩意	xiaowanyi
小细节	xiaoxijie
笑嘻嘻	xiaoxixi
小心点	xiaoxindian
小星星	xiaoxingxing
小雪人	xiaoxueren
小学生	xiaoxuesheng
小洋伞	xiaoyangsan
笑一下	xiaoyixia
笑一笑	xiaoyixiao
小宇宙	xiaoyuzhou
小圆点	xiaoyuandian
小院墙	xiaoyuanqiang
小圆球	xiaoyuanqiu
小愿望	xiaoyuanwang
小主人	xiaozhuren
写不下	xiebuxia
写出来	xiechulai
写烦了	xiefanle
写过歌	xieguoge
写好歌	xiehaoge
斜靠在	xiekaozai
泄了底	xieledi
写累了	xieleile
血淋淋	xielinlin
写起来	xieqilai
偕同着	xietongzhe
写文章	xiewenzhang
写下来	xiexialai
懈下来	xiexialai
写小说	xiexiaoshuo
斜阳下	xieyangxia
写一生	xieyisheng
歇一歇	xieyixie
携一只	xieyizhi
斜着眼	xiezhuoyan
心不老	xinbulao
新唱片	xinchangpian
新成员	xinchengyuan
新宠儿	xinchonger
新搭档	xindadang
新的发	xindefa
心发慌	xinfahuang
新发现	xinfaxian
新概念	xingainian
新干线	xinganxian
心很悬	xinhenxuan
新火花	xinhuohua
新剧本	xinjuben
新开张	xinkaizhang
新款车	xinkuanche
心里话	xinlihua
心理上	xinlishang
心里叹	xinlitan
心里头	xinlitou
心里想	xinlixiang
心连心	xinlianxin
心灵上	xinlingshang
新面孔	xinmiankong
新年好	xinnianhao
新迁来	xinqianlai
新情况	xinqingkuang
欣赏了	xinshangle
心上人	xinshangren
新生活	xinshenghuo
新世代	xinshidai
新时尚	xinshishang
心太急	xintaiji
新天使	xintianshi
新挑战	xintiaozhan
心头好	xintouhao
心无属	xinwushu
心下沉	xinxiachen
新鲜感	xinxiangan
新鲜人	xinxianren
新一点	xinyidian
新意思	xinyisi
信用卡	xinyongka
信誉度	xinyudu
信与坚	xinyujian
新源泉	xinyuanquan
心中宝	xinzhongbao
心中嚷	xinzhongrang
心中星	xinzhongxing
行船记	xingchuanji
幸存者	xingcunzhe
行动上	xingdongshang
兴奋地	xingfende
兴奋得	xingfende
兴奋了	xingfenle
醒过来	xingguolai
幸好有	xinghaoyou
星空下	xingkongxia
醒来吧	xinglaiba
行李包	xinglibao
星林里	xinglinli
星期天	xingqitian
星期一	xingqiyi
腥膻味	xingshanwei
形式感	xingshigan
行驶在	xingshizai
性挑逗	xingtiaodou
幸运到	xingyundao
幸运得	xingyunde
行走中	xingzouzhong
熊猫眼	xiongmaoyan
嗅不到	xiubudao
羞答答	xiudada
修道院	xiudaoyuan
嗅得出	xiudechu
修改了	xiugaile
休息了	xiuxile
休息时	xiuxishi
休闲感	xiuxiangan
需当心	xudangxin
许多人	xuduoren
虚假的	xujiade
许可证	xukezheng
序曲里	xuquli
叙述着	xushuzhe
需要者	xuyaozhe
续一轮	xuyilun
续一支	xuyizhi
许愿树	xuyuanshu
选出来	xuanchulai
宣传照	xuanchuanzhao
悬挂着	xuanguazhe
旋开门	xuankaimen
旋律声	xuanlvsheng
喧闹的	xuannaode
选外景	xuanwaijing
玄武岩	xuanwuyan
悬一只	xuanyizhi
选择着	xuanzezhe
学不完	xuebuwan
学到底	xuedaodi
学的快	xuedekuai
学电脑	xuediannao
雪对风	xueduifeng
雪糕店	xuegaodian
学籍号	xuejihao
血上涌	xueshangyong
学写字	xuexiezi
寻宝记	xunbaoji
寻到的	xundaode
驯服你	xunfuni
寻个伴	xungeban
训起话	xunqihua
询问台	xunwentai
薰香花	xunxianghua
熏衣草	xunyicao
寻一间	xunyijian
寻找到	xunzhaodao
牙缝里	yafengli
压力下	yalixia
鸦片烟	yapianyan
压迫感	yapogan
亚热带	yaredai
牙刷上	yashuashang
压缩到	yasuodao
压抑的	yayide
讶异了	yayile
眼巴巴	yanbaba
演不成	yanbucheng
眼不见	yanbujian
眼不离	yanbuli
掩藏着	yancangzhe
延长音	yanchangyin
延迟了	yanchile
演到老	yandaolao
咽喉片	yanhoupian
宴会上	yanhuishang
眼睫毛	yanjiemao
研究出	yanjiuchu
眼看着	yankanzhe
炎凉的	yanliangde
沿楼梯	yanlouti
掩埋了	yanmaile
掩面下	yanmianxia
淹没在	yanmozai
眼皮底	yanpidi
眼神中	yanshenzhong
眼所见	yansuojian
眼瞳中	yantongzhong
延续到	yanxudao
眼一黑	yanyihei
掩着门	yanzhemen
眼睁睁	yanzhengzheng
掩住了	yanzhule
洋甘菊	yangganju
阳光感	yangguanggan
阳光下	yangguangxia
扬了扬	yangleyang
羊毛衫	yangmaoshan
仰起脸	yangqilian
扬起脸	yangqilian
扬起头	yangqitou
羊肉串	yangrouchuan
阳台上	yangtaishang
仰头望	yangtouwang
洋娃娃	yangwawa
扬扬眉	yangyangmei
扬一下	yangyixia
摇摆着	yaobaizhe
要不要	yaobuyao
要吃亏	yaochikui
要穿坏	yaochuanhuai
要吹干	yaochuigan
要大胆	yaodadan
要公证	yaogongzheng
摇晃着	yaohuangzhe
摇晃中	yaohuangzhong
要记得	yaojide
要坚持	yaojianchi
要决定	yaojueding
要快乐	yaokuaile
摇了摇	yaoleyao
要理清	yaoliqing
要倾听	yaoqingting
要如何	yaoruhe
要散架	yaosanjia
咬噬性	yaoshixing
腰是腰	yaoshiyao
要挟中	yaoxiezhong
咬咬牙	yaoyaoya
要用心	yaoyongxin
夭折了	yaozhele
咬着牙	yaozheya
要知道	yaozhidao
也不必	yebubi
冶红的	yehongde
野茫茫	yemangmang
也没能	yemeineng
野生的	yeshengde
夜太长	yetaichang
也显得	yexiande
夜行者	yexingzhe
夜烟花	yeyanhua
夜已深	yeyishen
也只是	yezhishi
一把花	yibahua
一把泪	yibalei
一百个	yibaige
一般人	yibanren
一杯羹	yibeigeng
椅背上	yibeishang
一遍遍	yibianbian
一边烦	yibianfan
一部部	yibubu
亦不接	yibujie
一不慎	yibushen
亦不是	yibushi
已不再	yibuzai
一层层	yicengceng
一层霜	yicengshuang
一刹那	yichana
一场错	yichangcuo
一出现	yichuxian
一次过	yiciguo
依从她	yicongta
一大半	yidaban
一大串	yidachuan
一大堆	yidadui
一大口	yidakou
一大碗	yidawan
一大早	yidazao
一代代	yidaidai
一道疤	yidaoba
一道菜	yidaocai
一点点	yidiandian
伊甸园	yidianyuan
一丁点	yidingdian
一堆人	yiduiren
一顿饭	yidunfan
一朵花	yiduohua
一额汗	yiehan
一方面	yifangmian
一放手	yifangshou
一份心	yifenxin
一幅画	yifuhua
一个结	yigejie
一个人	yigeren
一个笑	yigexiao
一根发	yigenfa
一根烟	yigenyan
一贯的	yiguande
衣柜处	yiguichu
一锅粥	yiguozhou
一行行	yihanghang
一壶水	yihushui
一级棒	yijibang
一家人	yijiaren
一肩挑	yijiantiao
一见着	yijianzhe
一解释	yijieshi
一进门	yijinmen
一句话	yijuhua
一局棋	yijuqi
一颗贝	yikebei
一颗心	yikexin
一块表	yikuaibiao
依赖感	yilaigan
依赖他	yilaita
意阑珊	yilanshan
依了他	yileta
一粒沙	yilisha
一粒字	yilizi
一连串	yilianchuan
一两天	yiliangtian
一亮相	yiliangxiang
已料到	yiliaodao
一露面	yiloumian
一面看	yimiankan
一面说	yimianshuo
一面笑	yimianxiao
意难平	yinanping
一年半	yinianban
意念中	yinianzhong
一盘棋	yipanqi
一匹马	yipima
一片片	yipianpian
一票人	yipiaoren
一起唱	yiqichang
一起喝	yiqihe
一起玩	yiqiwan
已敲响	yiqiaoxiang
一霎那	yishana
一身汗	yishenhan
一身腥	yishenxing
意识到	yishidao
一时间	yishijian
遗失了	yishile
意识流	yishiliu
意是浓	yishinong
一世缘	yishiyuan
一首歌	yishouge
一束花	yishuhua
一丝丝	yisisi
一算帐	yisuanzhang
一抬枪	yitaiqiang
一提到	yitidao
一天天	yitiantian
一条缝	yitiaofeng
一团糟	yituanzao
意味着	yiweizhe
一窝蜂	yiwofeng
依我看	yiwokan
一夕间	yixijian
臆想中	yixiangzhong
一小袋	yixiaodai
一小块	yixiaokuai
一小盘	yixiaopan
一心想	yixinxiang
异性间	yixingjian
一行人	yixingren
一样好	yiyanghao
一样深	yiyangshen
一夜间	yiyejian
一有空	yiyoukong
衣与裤	yiyuku
一张床	yizhangchuang
一张张	yizhangzhang
一张桌	yizhangzhuo
一着急	yizhaoji
一折折	yizhezhe
一阵风	yizhenfeng
一阵阵	yizhenzhen
一整片	yizhengpian
一整套	yizhengtao
一整天	yizhengtian
一支冰	yizhibing
移植到	yizhidao
一只鸟	yizhiniao
一只鞋	yizhixie
一支烟	yizhiyan
一直知	yizhizhi
一种泪	yizhonglei
一周年	yizhounian
一桩桩	yizhuangzhuang
一字领	yiziling
椅子上	yizishang
阴暗心	yinanxin
隐蔽了	yinbile
隐藏在	yincangzai
银行家	yinhangjia
银灰色	yinhuise
引路人	yinluren
隐灭了	yinmiele
吟哦起	yinoqi
隐忍着	yinrenzhe
因为爱	yinweiai
印象分	yinxiangfen
银杏树	yinxingshu
隐隐于	yinyinyu
阴影里	yinyingli
硬邦邦	yingbangbang
硬不下	yingbuxia
迎财神	yingcaishen
映衬下	yingchenxia
映衬在	yingchenzai
应当说	yingdangshuo
硬道理	yingdaoli
荧光棒	yingguangbang
萤光幕	yingguangmu
萤光漆	yingguangqi
迎接他	yingjieta
应景的	yingjingde
樱桃般	yingtaoban
英童似	yingtongsi
英文歌	yingwenge
影响力	yingxiangli
拥抱过	yongbaoguo
用毕了	yongbile
永不会	yongbuhui
用不上	yongbushang
永存于	yongcunyu
用电池	yongdianchi
拥动的	yongdongde
用喊话	yonghanhua
永恒者	yonghengzhe
拥护者	yonghuzhe
拥挤中	yongjizhong
慵懒地	yonglandi
慵懒在	yonglanzai
用起来	yongqilai
用琴声	yongqinsheng
用腮红	yongsaihong
用替身	yongtishen
用完了	yongwanle
拥有感	yongyougan
用中文	yongzhongwen
用嘴吹	yongzuichui
有必要	youbiyao
由不得	youbude
有出息	youchuxi
有担保	youdanbao
游荡到	youdangdao
游荡得	youdangde
邮递员	youdiyuan
有点怪	youdianguai
有点急	youdianji
有点僵	youdianjiang
有点乱	youdianluan
有点像	youdianxiang
有动机	youdongji
有肚量	youduliang
有多棒	youduobang
有多真	youduozhen
幼儿园	youeryuan
有飞鸟	youfeiniao
有分歧	youfenqi
有风沙	youfengsha
幽浮着	youfuzhe
有个人	yougeren
有骨气	youguqi
有故事	yougushi
有广告	youguanggao
有光泽	youguangze
有憨态	youhantai
有很多	youhenduo
有画面	youhuamian
优惠价	youhuijia
游回来	youhuilai
诱惑力	youhuoli
有几分	youjifen
有经历	youjingli
有救了	youjiule
有可能	youkeneng
有空位	youkongwei
忧快乐	youkuaile
又来了	youlaile
有来生	youlaisheng
游乐场	youlechang
有力量	youliliang
游离在	youlizai
幽默感	youmogan
有耐心	younaixin
有片刻	youpianke
有钱人	youqianren
优缺点	youquedian
有缺陷	youquexian
有人打	yourenda
有人迹	yourenji
有人说	yourenshuo
有人听	yourenting
有人问	yourenwen
有时间	youshijian
有所思	yousuosi
有太多	youtaiduo
有弹性	youtanxing
又提及	youtiji
有调整	youtiaozheng
又为何	youweihe
有问题	youwenti
游戏机	youxiji
游戏者	youxizhe
有下文	youxiawen
有些冷	youxieleng
有些人	youxieren
有心得	youxinde
有心人	youxinren
有心事	youxinshi
有信心	youxinxin
有心意	youxinyi
有选择	youxuanze
有血肉	youxuerou
有血丝	youxuesi
有眼光	youyanguang
有样子	youyangzi
有野心	youyexin
有一半	youyiban
又一遍	youyibian
有意思	youyisi
有一套	youyitao
有一天	youyitian
有一位	youyiwei
有硬物	youyingwu
游泳圈	youyongquan
有预感	youyugan
忧郁症	youyuzheng
有怨言	youyuanyan
优越感	youyuegan
幼稚园	youzhiyuan
由衷的	youzhongde
有主见	youzhujian
有准备	youzhunbei
有资本	youziben
有作为	youzuowei
玉帛后	yubohou
遇不到	yubudao
愚蠢的	yuchunde
预感到	yugandao
雨花石	yuhuashi
预见到	yujiandao
郁金香	yujinxiang
愉快的	yukuaide
娱乐场	yulechang
遇林火	yulinhuo
语气中	yuqizhong
遇上了	yushangle
与世争	yushizheng
雨停下	yutingxia
舆洗间	yuxijian
遇着了	yuzhele
远不了	yuanbuliao
原材料	yuancailiao
原计划	yuanjihua
原谅了	yuanliangle
远一点	yuanyidian
园艺师	yuanyishi
原以为	yuanyiwei
原则上	yuanzeshang
院子里	yuanzili
月份牌	yuefenpai
阅览室	yuelanshi
乐器行	yueqihang
越清晰	yueqingxi
乐曲间	yuequjian
越奢靡	yueshemi
越完美	yuewanmei
云薄了	yunbaole
运动量	yundongliang
运动员	yundongyuan
运动装	yundongzhuang
蕴含着	yunhanzhe
运垃圾	yunlaji
云里来	yunlilai
运气背	yunqibei
运气好	yunqihao
杂乱中	zaluanzhong
扎起来	zaqilai
杂志上	zazhishang
在白天	zaibaitian
在唱婉	zaichangwan
再长些	zaichangxie
在窗前	zaichuangqian
再次敲	zaiciqiao
再打量	zaidaliang
在当初	zaidangchu
在动着	zaidongzhe
在海边	zaihaibian
再后来	zaihoulai
在后来	zaihoulai
在后台	zaihoutai
再回想	zaihuixiang
再豁达	zaihuoda
再加上	zaijiashang
在里面	zailimian
在脸上	zailianshang
在帘上	zailianshang
在凌晨	zailingchen
再抹上	zaimoshang
灾难性	zainanxing
再配上	zaipeishang
再三劝	zaisanquan
再上场	zaishangchang
在身后	zaishenhou
在台上	zaitaishang
在天上	zaitianshang
在碗底	zaiwandi
再往前	zaiwangqian
在一边	zaiyibian
再一次	zaiyici
在桌前	zaizhuoqian
葬礼上	zanglishang
脏兮兮	zangxixi
早得多	zaodeduo
早计划	zaojihua
造就了	zaojiule
早凉透	zaoliangtou
早料到	zaoliaodao
糟蹋了	zaotale
遭遇到	zaoyudao
遭遇过	zaoyuguo
责任感	zerengan
责任心	zerenxin
怎可能	zenkeneng
怎么办	zenmeban
怎么管	zenmeguan
怎么说	zenmeshuo
怎么同	zenmetong
怎么样	zenmeyang
怎么找	zenmezhao
扎根在	zhagenzai
炸酱面	zhajiangmian
眨眼睛	zhayanjing
眨眼时	zhayanshi
眨眨眼	zhazhayan
窄巴巴	zhaibaba
摘下来	zhaixialai
窄窄的	zhaizhaide
摘摘花	zhaizhaihua
站出来	zhanchulai
站出去	zhanchuqu
战斗机	zhandouji
绽放在	zhanfangzai
占据着	zhanjuzhe
沾了水	zhanleshui
颤栗得	zhanlide
站立在	zhanlizai
占满了	zhanmanle
站起来	zhanqilai
站起身	zhanqishen
沾染了	zhanranle
占上风	zhanshangfeng
站台上	zhantaishang
展现出	zhanxianchu
站着说	zhanzheshuo
辗转了	zhanzhuanle
辗转在	zhanzhuanzai
长大后	zhangdahou
长大了	zhangdale
长得高	zhangdegao
长得快	zhangdekuai
涨红了	zhanghongle
长见识	zhangjianshi
长了些	zhanglexie
丈许深	zhangxushen
找不到	zhaobudao
找不见	zhaobujian
找不着	zhaobuzhao
照出来	zhaochulai
找到了	zhaodaole
找到他	zhaodaota
找地方	zhaodifang
照顾到	zhaogudao
照顾得	zhaogude
照顾他	zhaoguta
找回来	zhaohuilai
招魂师	zhaohunshi
找麻烦	zhaomafan
照片上	zhaopianshang
找生活	zhaoshenghuo
找童贞	zhaotongzhen
照相馆	zhaoxiangguan
照相机	zhaoxiangji
找钥匙	zhaoyaoshi
找一个	zhaoyige
照照我	zhaozhaowo
照着练	zhaozhelian
这笔帐	zhebizhang
这道题	zhedaoti
这番话	zhefanhua
这个词	zhegeci
这几天	zhejitian
褶裥裙	zhejianqun
这句话	zhejuhua
这么笨	zhemeben
这么短	zhemeduan
这么好	zhemehao
这么巧	zhemeqiao
折射到	zheshedao
这首歌	zheshouge
这些个	zhexiege
这些话	zhexiehua
这样蛮	zheyangman
这样说	zheyangshuo
这一程	zheyicheng
这一处	zheyichu
这一点	zheyidian
这一回	zheyihui
这一季	zheyiji
这一趟	zheyitang
这一晚	zheyiwan
遮住了	zhezhule
真不赖	zhenbulai
真不能	zhenbuneng
真不少	zhenbushao
真方便	zhenfangbian
真风格	zhenfengge
震撼级	zhenhanji
真好玩	zhenhaowan
真简单	zhenjiandan
真叫人	zhenjiaoren
真可怕	zhenkepa
真空袋	zhenkongdai
真厉害	zhenlihai
真难为	zhennanwei
真奇怪	zhenqiguai
真人秀	zhenrenxiu
真善美	zhenshanmei
真少见	zhenshaojian
真他妈	zhentama
珍惜他	zhenxita
真心话	zhenxinhua
真以为	zhenyiwei
真狰狞	zhenzhengning
正常人	zhengchangren
争出镜	zhengchujing
睁大了	zhengdale
挣得来	zhengdelai
正等她	zhengdengta
争夺战	zhengduozhan
正饿了	zhengele
蒸发掉	zhengfadiao
征服了	zhengfule
正该是	zhenggaishi
整件事	zhengjianshi
睁开眼	zhengkaiyan
证明些	zhengmingxie
整堂课	zhengtangke
整体美	zhengtimei
整天在	zhengtianzai
征途上	zhengtushang
整碗面	zhengwanmian
正相反	zhengxiangfan
整修好	zhengxiuhao
正需要	zhengxuyao
正眼瞧	zhengyanqiao
正因为	zhengyinwei
正在想	zhengzaixiang
整张脸	zhengzhanglian
睁着眼	zhengzheyan
值不值	zhibuzhi
支撑着	zhichengzhe
植村秀	zhicunxiu
直瞪着	zhidengzhe
直跺脚	zhiduojiao
值多少	zhiduoshao
知多少	zhiduoshao
直哆嗦	zhiduosuo
纸飞机	zhifeiji
脂粉气	zhifenqi
只隔着	zhigezhe
指挥棒	zhihuibang
直激得	zhijide
指甲刀	zhijiadao
芝加哥	zhijiage
指甲上	zhijiashang
指甲油	zhijiayou
只觉得	zhijuede
智力题	zhiliti
滞留在	zhiliuzai
支配的	zhipeide
直起来	zhiqilai
知情人	zhiqingren
直射入	zhisheru
直射在	zhishezai
只剩下	zhishengxia
至恸了	zhitongle
指向标	zhixiangbiao
只需站	zhixuzhan
值夜班	zhiyeban
制一个	zhiyige
只一条	zhiyitiao
指引着	zhiyinzhe
制约下	zhiyuexia
制造商	zhizaoshang
只针对	zhizhendui
栀子花	zhizihua
制作成	zhizuocheng
种播下	zhongboxia
中大奖	zhongdajiang
重感冒	zhongganmao
中国人	zhongguoren
中间高	zhongjiangao
中间人	zhongjianren
重金属	zhongjinshu
重量级	zhongliangji
钟情于	zhongqingyu
中秋月	zhongqiuyue
众山小	zhongshanxiao
中山装	zhongshanzhuang
中提琴	zhongtiqin
终一刻	zhongyike
终于在	zhongyuzai
终止了	zhongzhile
中转站	zhongzhuanzhan
昼替夜	zhoutiye
皱皱眉	zhouzhoumei
主持人	zhuchiren
竹窗帘	zhuchuanglian
主打歌	zhudage
煮点粥	zhudianzhou
住过人	zhuguoren
煮咖啡	zhukafei
注目率	zhumulv
注目下	zhumuxia
主色调	zhusediao
朱砂痣	zhushazhi
注视过	zhushiguo
注视下	zhushixia
注视着	zhushizhe
主题歌	zhutige
主题曲	zhutiqu
主题性	zhutixing
助听器	zhutingqi
注意到	zhuyidao
注意力	zhuyili
助长了	zhuzhangle
抓不着	zhuabuzhao
抓摸到	zhuamodao
抓书狂	zhuashukuang
抓住了	zhuazhule
赚得快	zhuandekuai
转过脸	zhuanguolian
转化为	zhuanhuawei
赚回来	zhuanhuilai
转身前	zhuanshenqian
转弯处	zhuanwanchu
转移到	zhuanyidao
转折点	zhuanzhedian
装饰篇	zhuangshipian
追不到	zhuibudao
追不上	zhuibushang
追赶上	zhuiganshang
追赶着	zhuiganzhe
追光灯	zhuiguangdeng
追究到	zhuijiudao
追求者	zhuiqiuzhe
追求着	zhuiqiuzhe
追上来	zhuishanglai
追随者	zhuisuizhe
坠下去	zhuixiaqu
准备好	zhunbeihao
捉小鸡	zhuoxiaoji
自卑感	zibeigan
自闭症	zibizheng
自大狂	zidakuang
自动化	zidonghua
自管自	ziguanzi
自豪的	zihaode
紫红色	zihongse
自己扛	zijikang
自己来	zijilai
自己说	zijishuo
自家人	zijiaren
自觉地	zijuede
紫罗兰	ziluolan
自那日	zinari
自然卷	ziranjuan
自认为	zirenwei
资生堂	zishengtang
紫外线	ziwaixian
仔细瞧	zixiqiao
自行车	zixingche
自以为	ziyiwei
自由得	ziyoude
自由鸟	ziyouniao
自尊心	zizunxin
总策划	zongcehua
总代理	zongdaili
总动员	zongdongyuan
总觉得	zongjuede
纵容我	zongrongwo
走不出	zoubuchu
走不开	zoubukai
走不完	zoubuwan
走出来	zouchulai
走出了	zouchule
走错门	zoucuomen
走到头	zoudaotou
走掉了	zoudiaole
走动声	zoudongsheng
走动着	zoudongzhe
走多远	zouduoyuan
走光了	zouguangle
走过来	zouguolai
走过时	zouguoshi
走好了	zouhaole
走红了	zouhongle
走开了	zoukaile
走来了	zoulaile
走廊上	zoulangshang
走马灯	zoumadeng
走起来	zouqilai
走亲戚	zouqinqi
走上了	zoushangle
走上前	zoushangqian
走失的	zoushide
走私货	zousihuo
走歪了	zouwaile
走下场	zouxiachang
走下车	zouxiache
走下台	zouxiatai
走一程	zouyicheng
走一段	zouyiduan
走运列	zouyunlie
走在前	zouzaiqian
走着瞧	zouzheqiao
组合成	zuhecheng
组合体	zuheti
钻出来	zuanchulai
钻进去	zuanjinqu
最爱听	zuiaiting
最本意	zuibenyi
最常见	zuichangjian
最出挑	zuichutiao
嘴唇上	zuichunshang
最倒霉	zuidaomei
最底层	zuidiceng
最低级	zuidiji
最低廉	zuidilian
罪恶感	zuiegan
最感激	zuiganji
最高点	zuigaodian
最高峰	zuigaofeng
最关键	zuiguanjian
最好听	zuihaoting
最荒唐	zuihuangtang
最皎洁	zuijiaojie
嘴角上	zuijiaoshang
最娇艳	zuijiaoyan
最解渴	zuijieke
最近在	zuijinzai
最精彩	zuijingcai
最可靠	zuikekao
最可怕	zuikepa
最快乐	zuikuaile
最狂热	zuikuangre
最里面	zuilimian
最廉价	zuilianjia
最亮点	zuiliangdian
最亮眼	zuiliangyan
最迷人	zuimiren
最敏感	zuimingan
最难看	zuinankan
最难忘	zuinanwang
最年轻	zuinianqing
最前面	zuiqianmian
最前沿	zuiqianyan
最抢眼	zuiqiangyan
最热门	zuiremen
最闪亮	zuishanliang
最深层	zuishenceng
最省心	zuishengxin
最失败	zuishibai
最适合	zuishihe
最讨厌	zuitaoyan
最贴心	zuitiexin
最顽强	zuiwanqiang
最西边	zuixibian
最喜欢	zuixihuan
最稀奇	zuixiqi
最信爱	zuixinai
最心爱	zuixinai
最耀眼	zuiyaoyan
醉一场	zuiyichang
最隐秘	zuiyinmi
最扎眼	zuizhayan
最真实	zuizhenshi
最中间	zuizhongjian
最重要	zuizhongyao
做不成	zuobucheng
做不到	zuobudao
做菜上	zuocaishang
作打算	zuodasuan
做祷告	zuodaogao
做道具	zuodaoju
做得好	zuodehao
做得快	zuodekuai
做点缀	zuodianzhui
佐敦道	zuodundao
做访问	zuofangwen
做功课	zuogongke
作构思	zuogousi
做鬼脸	zuoguilian
坐过站	zuoguozhan
做红娘	zuohongniang
坐火车	zuohuoche
做纪念	zuojinian
做嫁衣	zuojiayi
做兼职	zuojianzhi
做交换	zuojiaohuan
做练习	zuolianxi
做面包	zuomianbao
做模特	zuomote
做男人	zuonanren
做女人	zuonvren
坐起来	zuoqilai
坐起身	zuoqishen
做算术	zuosuanshu
做推销	zuotuixiao
做外形	zuowaixing
做晚饭	zuowanfan
座位上	zuoweishang
左下方	zuoxiafang
坐下去	zuoxiaqu
做学问	zuoxuewen
做训练	zuoxunlian
做演员	zuoyanyuan
作用于	zuoyongyu
做准备	zuozhunbei
